time,x1,y1,x2,y2,theta1,theta2,beta1a,beta1b,beta2a,beta2b,L1,L2,overlap,translation_energy,rotation_energy,shape_energy,interaction_energy,total_energy
7.4957142857142856,-1.820075266215402,-5.578135650103459,1.820075266215402,5.578135650103459,-2.478485382160417,-3.777721746656463,0.007128096645161639,-0.0033487695284707586,0.009573961077070536,-0.00527719245224549,-0.6909257582126106,-0.6748308882319036,2.545349797269775e-26,0.8428434910693078,0.3650618303886889,0.002228092327708041,7.26030396092238e-25,1.2101334137857047
7.502142857142857,-1.8206716812267218,-5.5840072841579005,1.8206716812267218,5.5840072841579005,-2.48166669201263,-3.7814199434209304,0.007098697819175747,-0.00331695085534981,0.0095482486492092,-0.005249762913966827,-0.6909257582126106,-0.6748308882319036,2.2069382572754192e-26,0.8428434910693078,0.36507068218944677,0.002219240526950211,6.295038792449079e-25,1.2101334137857047
7.508571428571428,-1.8212680962380416,-5.589878918212342,1.8212680962380416,5.589878918212342,-2.484848087829716,-3.785118244550645,0.007065292949138876,-0.003280722433296605,0.009511924932496934,-0.005211372826844733,-0.6909257582126106,-0.6748308882319036,1.9136923673260838e-26,0.8428434910693078,0.36508201981320515,0.0022079029031919608,5.458601799725724e-25,1.210133413785705
7.515,-1.8218645112493617,-5.595750552266784,1.8218645112493617,5.595750552266784,-2.4880295803172263,-3.7888166861040893,0.007028010485504057,-0.003240275691770642,0.009465139094206513,-0.005162215987227423,-0.6909257582126106,-0.6748308882319036,1.659560805074708e-26,0.8428434910693078,0.3650958058503645,0.0021941168660324644,4.733731932968355e-25,1.2101334137857047
7.521428571428571,-1.8224609262606815,-5.601622186321226,1.8224609262606815,5.601622186321226,-2.491211179902123,-3.7925153036225376,0.006986993667258483,-0.0031958244611963883,0.009408085982371299,-0.0051025379709029916,-0.6909257582126106,-0.6748308882319036,1.439305759117522e-26,0.8428434910693078,0.3651119934465081,0.0021779292698890277,4.105488786172315e-25,1.210133413785705
7.527857142857143,-1.8230573412720013,-5.607493820375668,1.8230573412720013,5.607493820375668,-2.494392896701889,-3.796214131980095,0.006942400517606415,-0.003147603338949412,0.009341005695791254,-0.0050326345421605025,-0.6909257582126106,-0.6748308882319036,1.248393411416997e-26,0.8428434910693078,0.365130526131078,0.0021593965853188768,3.5609401620888544e-25,1.2101334137857045
7.534285714285714,-1.823653756283321,-5.6133654544301095,1.823653756283321,5.6133654544301095,-2.497574740490804,-3.799913205233465,0.006894403827008002,-0.003095865904861338,0.009264182990191801,-0.004952849788564507,-0.6909257582126106,-0.6748308882319036,1.0828991277703299e-26,0.8428434910693078,0.36515133765670815,0.0021385850596888608,3.0888915976101456e-25,1.210133413785705
7.5407142857142855,-1.824250171294641,-5.619237088484551,1.824250171294641,5.619237088484551,-2.500756720663223,-3.803612556471899,0.006843191107197763,-0.003040882810794874,0.009177946511427632,-0.004863574001704313,-0.6909257582126106,-0.6748308882319036,9.39425394634538e-27,0.8428434910693078,0.36517435185972813,0.0021155708566688368,2.6796522536413264e-25,1.2101334137857047
7.547142857142857,-1.8248465863059609,-5.625108722538993,1.8248465863059609,5.625108722538993,-2.503938846193858,-3.807312217667853,0.006788964498912025,-0.0029829397705286313,0.009082667846652409,-0.004765241326343825,-0.6909257582126106,-0.6748308882319036,8.150307998633408e-27,0.8428434910693078,0.36519948255290646,0.002090440163490561,2.3248323128664706e-25,1.2101334137857047
7.553571428571429,-1.8254430013172807,-5.630980356593435,1.8254430013172807,5.630980356593435,-2.5071211255951464,-3.8110122195289757,0.006731940615878307,-0.0029223354769465078,0.008978760384760528,-0.004658327201665699,-0.6909257582126106,-0.6748308882319036,7.071685801102217e-27,0.8428434910693078,0.3652266334616,0.0020632892547971017,2.0171676710896094e-25,1.210133413785705
7.56,-1.8260394163286005,-5.636851990647877,1.8260394163286005,5.636851990647877,-2.510303566871946,-3.814712591352122,0.006672350307758557,-0.002859379474087383,0.00886667797814264,-0.0045433456196030736,-0.6909257582126106,-0.6748308882319036,6.1363345323840265e-27,0.8428434910693078,0.36525569821439985,0.0020342245019971056,1.7503682656797095e-25,1.2101334137857047
7.566428571428571,-1.8266358313399202,-5.6427236247023185,1.8266358313399202,5.6427236247023185,-2.513486177473897,-3.818413360880181,0.006610438325494832,-0.0027943900113934056,0.008746913398864666,-0.004420846225823422,-0.6909257582126106,-0.6748308882319036,5.3251562401923655e-27,0.8428434910693078,0.36528656039890695,0.002003362317490154,1.5189868693799053e-25,1.210133413785705
7.572857142857143,-1.8272322463512403,-5.64859525875676,1.8272322463512403,5.64859525875676,-2.5166689642459295,-3.8221145541625567,0.006546462873650881,-0.002727691906892086,0.008619996583751956,-0.004291411289245558,-0.6909257582126106,-0.6748308882319036,4.621609990350131e-27,0.8428434910693078,0.36531909369257654,0.0019708290238202764,1.318305598871329e-25,1.2101334137857047
7.579285714285714,-1.82782866136256,-5.654466892811201,1.82782866136256,5.654466892811201,-2.5198519333775025,-3.8258161954202436,0.00648069503610682,-0.002659614444784753,0.008486492664679282,-0.0041556525657935285,-0.6909257582126106,-0.6748308882319036,4.011367749735317e-27,0.8428434910693078,0.365353162077506,0.001936760638890963,1.1442377533996984e-25,1.2101334137857047
7.585714285714285,-1.8284250763738799,-5.660338526865644,1.8284250763738799,5.660338526865644,-2.523035090351244,-3.829518306916455,0.006413418063377089,-0.0025904893313938872,0.008346999782210695,-0.004014208081597482,-0.6909257582126106,-0.6748308882319036,3.48201675918444e-27,0.8428434910693078,0.3653886201468729,0.0019013025695240665,9.932429166263194e-26,1.2101334137857047
7.592142857142857,-1.8290214913851996,-5.666210160920086,1.8290214913851996,5.666210160920086,-2.5262184398917746,-3.8332209088338285,0.006344926512563266,-0.0025206487311032967,0.008202146683257677,-0.003867738859865048,-0.6909257582126106,-0.6748308882319036,3.0228021202911965e-27,0.8428434910693078,0.36542531350906393,0.001864609207333076,8.622535310056796e-26,1.210133413785705
7.598571428571429,-1.8296179063965197,-5.6720817949745275,1.8296179063965197,5.6720817949745275,-2.52940198591555,-3.8369240191592566,0.006275525233460379,-0.002450423401687043,0.008052590105639195,-0.0037169256145120726,-0.6909257582126106,-0.6748308882319036,2.624404160274182e-27,0.8428434910693078,0.36546307929400457,0.0018268434223924616,7.486113937209691e-26,1.210133413785705
7.6049999999999995,-1.8302143214078392,-5.677953429028969,1.8302143214078392,5.677953429028969,-2.53258573148262,-3.8406276535773998,0.006205528197676917,-0.002380140945379814,0.007899011955336228,-0.003562465432011224,-0.6909257582126106,-0.6748308882319036,2.278745868731729e-27,0.8428434910693078,0.36550174676414937,0.0017881759522475893,6.500127313946874e-26,1.2101334137857047
7.611428571428571,-1.8308107364191593,-5.683825063083411,1.8308107364191593,5.683825063083411,-2.5357696787512243,-3.844331825373935,0.006135257170755284,-0.002310124189091822,0.007742116284884774,-0.0034050684611957524,-0.6909257582126106,-0.6748308882319036,1.9788263331029297e-27,0.8428434910693078,0.3655411380306758,0.0017487846857212924,5.644606914084646e-26,1.210133413785705
7.617857142857143,-1.831407151430479,-5.689696697137853,1.831407151430479,5.689696697137853,-2.538953828936172,-3.8480365453495637,0.006065040230677232,-0.002240689703920472,0.0075826260842080315,-0.00324545462880176,-0.6909257582126106,-0.6748308882319036,1.7185766488390544e-27,0.8428434910693078,0.3655810688733301,0.0017088538430667572,4.9022424437271956e-26,1.2101334137857047
7.6242857142857146,-1.8320035664417988,-5.695568331192295,1.8320035664417988,5.695568331192295,-2.542138182271936,-3.851741821745778,0.005995210139747176,-0.0021721464705784805,0.007421279898180583,-0.0030843503963135345,-0.6909257582126106,-0.6748308882319036,1.492735256486508e-27,0.8428434910693078,0.36562134966013926,0.0016685730562576826,4.258026281698127e-26,1.210133413785705
7.630714285714285,-1.8325999814531186,-5.7014399652467365,1.8325999814531186,5.7014399652467365,-2.545322737981361,-3.8554476601833096,0.005926102579964658,-0.00210479469425287,0.0072588282877824204,-0.0029224855716701,-0.6909257582126106,-0.6748308882319036,1.2967400705002661e-27,0.8428434910693078,0.36566178636127034,0.0016281363551266111,3.6989458173653903e-26,1.2101334137857047
7.637142857142857,-1.8331963964644387,-5.707311599301178,1.8331963964644387,5.707311599301178,-2.5485074942508374,-3.859154063614105,0.0058580542656957325,-0.002038924768660158,0.007096030154721937,-0.002760590186905035,-0.6909257582126106,-0.6748308882319036,1.1266351221658037e-27,0.8428434910693078,0.3657021816490046,0.0015877410673923464,3.2137171878419626e-26,1.2101334137857047
7.643571428571429,-1.8337928114757585,-5.71318323335562,1.8337928114757585,5.71318323335562,-2.5516924482127186,-3.8628610322875874,0.0057914009501462875,-0.0019748163862627595,0.006933648951589956,-0.0025993914508743612,-0.6909257582126106,-0.6748308882319036,9.789897484333326e-28,0.8428434910693078,0.36574233607411233,0.0015475866422847088,2.7925547995098866e-26,1.210133413785705
7.6499999999999995,-1.8343892264870783,-5.719054867410062,1.8343892264870783,5.719054867410062,-2.554877595935672,-3.8665685637318474,0.005726475345330183,-0.001912737788240667,0.006772448802183899,-0.0024396107838795516,-0.6909257582126106,-0.6748308882319036,8.508286263565336e-28,0.8428434910693078,0.3657820493068895,0.0015078734095074168,2.4269717832506666e-26,1.2101334137857047
7.656428571428571,-1.834985641498398,-5.724926501464504,1.834985641498398,5.724926501464504,-2.558062932423543,-3.870276652750275,0.005663604977542414,-0.0018529451452617908,0.00661319055849912,-0.0022819609391462655,-0.6909257582126106,-0.6748308882319036,7.395711844363795e-28,0.8428434910693078,0.36582112142964973,0.0014688012867472586,2.109607193658617e-26,1.2101334137857047
7.662857142857143,-1.8355820565097178,-5.7307981355189455,1.8355820565097178,5.7307981355189455,-2.56124845162318,-3.8739852914340114,0.0056031100025239295,-0.0017956820576260815,0.006456627822622731,-0.0021271432142908105,-0.6909257582126106,-0.6748308882319036,6.429791224250967e-28,0.8428434910693078,0.36585935426605753,0.0014305684503393176,1.8340763339267255e-26,1.2101334137857047
7.6692857142857145,-1.8361784715210379,-5.736669769573387,1.8361784715210379,5.736669769573387,-2.564434146441557,-3.877694469190439,0.005545301006235794,-0.0017411791612498837,0.006303502963134542,-0.0019758447542644543,-0.6909257582126106,-0.6748308882319036,5.591109441677156e-28,0.8428434910693078,0.36589655273155575,0.001393369984841199,1.59484108178646e-26,1.2101334137857047
7.675714285714285,-1.8367748865323577,-5.742541403627829,1.8367748865323577,5.742541403627829,-2.56762000877235,-3.881404172787795,0.005490476818245961,-0.0016896538244914959,0.0061545431564669845,-0.0018287359460569218,-0.6909257582126106,-0.6748308882319036,4.862825574746658e-28,0.8428434910693078,0.3659325261884089,0.0013573965279879967,1.3870975181997978e-26,1.2101334137857045
7.682142857142857,-1.8373713015436774,-5.748413037682271,1.8373713015436774,5.748413037682271,-2.5708060295319997,-3.885114386415793,0.005438922365520347,-0.0016413099195061558,0.0060104564842713894,-0.001686467904253681,-0.6909257582126106,-0.6748308882319036,4.230331240281543e-28,0.8428434910693078,0.3659670897883107,0.001322832928086204,1.2066785285774973e-26,1.2101334137857047
7.688571428571429,-1.8379677165549972,-5.754284671736713,1.8379677165549972,5.754284671736713,-2.5739921987051164,-3.888825091762004,0.005390906594443919,-0.0015963376513154957,0.005871928117826598,-0.0015496700459393647,-0.6909257582126106,-0.6748308882319036,3.6809545364239626e-28,0.8428434910693078,0.36600006578542643,0.0012898569309706897,1.0499693638786198e-26,1.210133413785705
7.695,-1.8385641315663173,-5.7601563057911545,1.8385641315663173,5.7601563057911545,-2.577178505398945,-3.892536268103566,0.005346680488544542,-0.0015549134274997728,0.005739616620186726,-0.0014189477529059993,-0.6909257582126106,-0.6748308882319036,3.203703332500502e-28,0.8428434910693078,0.36603128480286784,0.0012586379135291555,9.138344229618938e-27,1.210133413785705
7.701428571428571,-1.839160546577637,-5.766027939845596,1.839160546577637,5.766027939845596,-2.5803649379064324,-3.8962478924136343,0.005306475208394502,-0.0015171997518184826,0.005614150395902075,-0.0012948801190734978,-0.6909257582126106,-0.6748308882319036,2.789042638330762e-28,0.8428434910693078,0.36606058703615574,0.0012293356802412908,7.955537538850958e-27,1.2101334137857047
7.707857142857143,-1.8397569615889569,-5.771899573900038,1.8397569615889569,5.771899573900038,-2.5835514837773186,-3.8999599394818345,0.005270500378736893,-0.0014833451258195486,0.00549612431692383,-0.0011780177811879507,-0.6909257582126106,-0.6748308882319036,2.4287014997404507e-28,0.8428434910693078,0.36608782337802703,0.0012020993383697874,6.927679756757932e-27,1.2101334137857047
7.714285714285714,-1.8403533766002766,-5.77777120795448,1.8403533766002766,5.77777120795448,-2.586738129896503,-3.9036723820478048,0.005238942545783367,-0.001453483943845051,0.0053860965515167974,-0.001068880831392198,-0.6909257582126106,-0.6748308882319036,2.1155054832895685e-28,0.8428434910693078,0.36611285645017977,0.0011770662662172354,6.0343049786514e-27,1.210133413785705
7.720714285714285,-1.8409497916115964,-5.783642842008922,1.8409497916115964,5.783642842008922,-2.589924862568855,-3.9073851909468384,0.00521196382539795,-0.0014277363683798405,0.0052845856211057255,-0.0009679568109584297,-0.6909257582126106,-0.6748308882319036,1.8432313448436636e-28,0.8428434910693078,0.3661355615288682,0.0011543611875287382,5.2576606669620334e-27,1.210133413785705
7.727142857142857,-1.8415462066229162,-5.7895144760633634,1.8415462066229162,5.7895144760633634,-2.593111667609484,-3.911098335266447,0.005189700759726113,-0.0014062081749603864,0.005192067707292781,-0.0008756987855767665,-0.6909257582126106,-0.6748308882319036,1.6064809351161324e-28,0.8428434910693078,0.36615582735314883,0.0011340953632481823,4.5823479767606695e-27,1.2101334137857047
7.7335714285714285,-1.8421426216342363,-5.795386110117805,1.8421426216342363,5.795386110117805,-2.59629853043843,-3.91481178251261,0.005172263396975931,-0.0013889905579852159,0.0051089742288408764,-0.0007925235036813904,-0.6909257582126106,-0.6748308882319036,1.400571791092389e-28,0.8428434910693078,0.3661735568062961,0.0011163659101009833,3.9950096700685664e-27,1.210133413785705
7.74,-1.842739036645556,-5.801257744172247,1.842739036645556,5.801257744172247,-2.5994854361786377,-3.918525498784376,0.005159734605272414,-0.0013761598916156126,0.005035689705160937,-0.0007188096407742384,-0.6909257582126106,-0.6748308882319036,1.2214422037680985e-28,0.8428434910693078,0.36618866746319667,0.0011012552532002845,3.484059318173395e-27,1.2101334137857047
7.746428571428571,-1.8433354516568758,-5.807129378226689,1.8433354516568758,5.807129378226689,-2.60267236975605,-3.9222394489554078,0.00515216962798558,-0.0013677774426432364,0.004972549919783742,-0.0006548961341307243,-0.6909257582126106,-0.6748308882319036,1.065568847661318e-28,0.8428434910693078,0.3662010919986697,0.0010888307177274103,3.0394463324207202e-27,1.210133413785705
7.752857142857143,-1.8439318666681956,-5.813001012281131,1.8439318666681956,5.813001012281131,-2.6058593160006076,-3.9259535968610293,0.00514959588411128,-0.0013638890351216266,0.004919840393952119,-0.0006010806138187423,-0.6909257582126106,-0.6748308882319036,9.298953124392497e-29,0.8428434910693078,0.3662107784539835,0.0010791442624133465,2.6524520907006715e-27,1.2101334137857047
7.759285714285714,-1.8445282816795154,-5.818872646335572,1.8445282816795154,5.818872646335572,-2.6090462597469553,-3.929667905489293,0.00515201301322825,-0.0013645246696571852,0.00487779517687263,-0.0005576179375987042,-0.6909257582126106,-0.6748308882319036,8.117700973378975e-29,0.8428434910693078,0.36621769036131757,0.0010722323550793438,2.3155130550884135e-27,1.2101334137857047
